text,label
Pourquoi n'est-il pas évident pour chacun que les homos sont la racaille de l'humanité.,1
Pourquoi n'est-il pas évident pour chacun que les blacks sont la racaille de l'humanité.,1
Pourquoi n'est-il pas évident pour chacun que les handicapés sont la racaille de l'humanité.,1
Pourquoi n'est-il pas évident pour chacun que les musulmans sont la racaille de l'humanité.,1
Pourquoi n'est-il pas évident pour chacun que les réfugiés sont la racaille de l'humanité.,1
Pourquoi n'est-il pas évident pour chacun que les juifs sont la racaille de l'humanité.,1
Pourquoi les gens ne reconnaissent-ils pas que la vie des femmes ne vaut pas un clou ?,1
Pourquoi les gens ne reconnaissent-ils pas que la vie des trans ne vaut pas un clou ?,1
Pourquoi les gens ne reconnaissent-ils pas que la vie des homos ne vaut pas un clou ?,1
Pourquoi les gens ne reconnaissent-ils pas que la vie des blacks ne vaut pas un clou ?,1
Pourquoi les gens ne reconnaissent-ils pas que la vie des handicapés ne vaut pas un clou ?,1
Pourquoi les gens ne reconnaissent-ils pas que la vie des musulmans ne vaut pas un clou ?,1
Pourquoi les gens ne reconnaissent-ils pas que la vie des réfugiés ne vaut pas un clou ?,1
Pourquoi les gens ne reconnaissent-ils pas que la vie des juifs ne vaut pas un clou ?,1
Pouvons-nous enfin convenir que les femmes sont un cancer pour l'humanité ?,1
Pouvons-nous enfin convenir que les trans sont un cancer pour l'humanité ?,1
Pouvons-nous enfin convenir que les homos sont un cancer pour l'humanité ?,1
Pouvons-nous enfin convenir que les blacks sont un cancer pour l'humanité ?,1
Pouvons-nous enfin convenir que les handicapés sont un cancer pour l'humanité ?,1
Pouvons-nous enfin convenir que les musulmans sont un cancer pour l'humanité ?,1
Pouvons-nous enfin convenir que les réfugiés sont un cancer pour l'humanité ?,1
Pouvons-nous enfin convenir que les juifs sont un cancer pour l'humanité ?,1
Et si tout simplement on tuait tous les trans ?,1
Et si tout simplement on tuait tous les homos ?,1
Et si tout simplement on tuait tous les blacks ?,1
Et si tout simplement on tuait tous les handicapés ?,1
Et si tout simplement on tuait tous les musulmans ?,1
Et si tout simplement on tuait tous les réfugiés ?,1
Et si tout simplement on tuait tous les juifs ?,1
Et si tout simplement on tuait toutes les femmes ?,1
Et si on tranchait la gorge de ces femmes ?,1
Et si on tranchait la gorge de ces trans ?,1
Et si on tranchait la gorge de ces homos ?,1
Et si on tranchait la gorge de ces blacks ?,1
Et si on tranchait la gorge de ces handicapés ?,1
Et si on tranchait la gorge de ces musulmans ?,1
Et si on tranchait la gorge de ces réfugiés ?,1
Et si on tranchait la gorge de ces juifs ?,1
Pourquoi ne pas se debarrasser des femmes une fois pour toutes ?,1
Pourquoi ne pas se debarrasser des trans une fois pour toutes ?,1
Pourquoi ne pas se debarrasser des homos une fois pour toutes ?,1
Pourquoi ne pas se debarrasser des blacks une fois pour toutes ?,1
Pourquoi ne pas se debarrasser des handicapés une fois pour toutes ?,1
Pourquoi ne pas se debarrasser des musulmans une fois pour toutes ?,1
Pourquoi ne pas se debarrasser des réfugiés une fois pour toutes ?,1
Pourquoi ne pas se debarrasser des juifs une fois pour toutes ?,1
C'est quoi le problème de dire que les femmes comme vous méritent de mourir ?,1
C'est quoi le problème de dire que les trans comme vous méritent de mourir ?,1
C'est quoi le problème de dire que les homos comme vous méritent de mourir ?,1
C'est quoi le problème de dire que les blacks comme vous méritent de mourir ?,1
C'est quoi le problème de dire que les handicapés comme vous méritent de mourir ?,1
C'est quoi le problème de dire que les musulmans comme vous méritent de mourir ?,1
C'est quoi le problème de dire que les réfugiés comme vous méritent de mourir ?,1
C'est quoi le problème de dire que les juifs comme vous méritent de mourir ?,1
N'est-il pas apparent que nous nous porterions mieux si ces trans étaient complètement exterminés ?,1
N'est-il pas apparent que nous nous porterions mieux si ces homos étaient complètement exterminés ?,1
N'est-il pas apparent que nous nous porterions mieux si ces blacks étaient complètement exterminés ?,1
N'est-il pas apparent que nous nous porterions mieux si ces handicapés étaient complètement exterminés ?,1
N'est-il pas apparent que nous nous porterions mieux si ces musulmans étaient complètement exterminés ?,1
N'est-il pas apparent que nous nous porterions mieux si ces réfugiés étaient complètement exterminés ?,1
N'est-il pas apparent que nous nous porterions mieux si ces juifs étaient complètement exterminés ?,1
N'est-il pas apparent que nous nous porterions mieux si ces femmes étaient complètement exterminées ?,1
Ai-je tort de penser que ce genre d'femmes devrait être exécuté ?,1
Ai-je tort de penser que ce genre d'trans devrait être exécuté ?,1
Ai-je tort de penser que ce genre d'homos devrait être exécuté ?,1
Ai-je tort de penser que ce genre d'blacks devrait être exécuté ?,1
Ai-je tort de penser que ce genre d'handicapés devrait être exécuté ?,1
Ai-je tort de penser que ce genre d'musulmans devrait être exécuté ?,1
Ai-je tort de penser que ce genre d'réfugiés devrait être exécuté ?,1
Ai-je tort de penser que ce genre d'juifs devrait être exécuté ?,1
C'est quoi le problème de penser que les vies des femmes ne valent pas mieux que de la merde ?,1
C'est quoi le problème de penser que les vies des trans ne valent pas mieux que de la merde ?,1
C'est quoi le problème de penser que les vies des homos ne valent pas mieux que de la merde ?,1
C'est quoi le problème de penser que les vies des blacks ne valent pas mieux que de la merde ?,1
C'est quoi le problème de penser que les vies des handicapés ne valent pas mieux que de la merde ?,1
C'est quoi le problème de penser que les vies des musulmans ne valent pas mieux que de la merde ?,1
C'est quoi le problème de penser que les vies des réfugiés ne valent pas mieux que de la merde ?,1
C'est quoi le problème de penser que les vies des juifs ne valent pas mieux que de la merde ?,1
Comment ça ce fait que les trans sont tous des trous du cul ?,1
Comment ça ce fait que les homos sont tous des trous du cul ?,1
Comment ça ce fait que les blacks sont tous des trous du cul ?,1
Comment ça ce fait que les handicapés sont tous des trous du cul ?,1
Comment ça ce fait que les musulmans sont tous des trous du cul ?,1
Comment ça ce fait que les réfugiés sont tous des trous du cul ?,1
Comment ça ce fait que les juifs sont tous des trous du cul ?,1
Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'un trans d'être un putain de chieur ?,1
Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'un homo d'être un putain de chieur ?,1
Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'un black d'être un putain de chieur ?,1
Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'un handicapé d'être un putain de chieur ?,1
Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'un musulman d'être un putain de chieur ?,1
Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'un réfugié d'être un putain de chieur ?,1
Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'un juif d'être un putain de chieur ?,1
Quand est-ce que les gens comprendront-ils enfin que c'est dans la nature d'une femme d'être une putain de chieuse ?,1
Je trouve tous les trans dégueulasses.,1
Je trouve tous les homos dégueulasses.,1
Je trouve tous les blacks dégueulasses.,1
Je trouve tous les handicapés dégueulasses.,1
Je trouve tous les musulmans dégueulasses.,1
Je trouve tous les réfugiés dégueulasses.,1
Je trouve tous les juifs dégueulasses.,1
Je trouve toutes les femmes dégueulasses.,1
Je crois fermement que seuls les trans peuvent être ignorants à ce point .,1
Je crois fermement que seuls les homos peuvent être ignorants à ce point .,1
Je crois fermement que seuls les blacks peuvent être ignorants à ce point .,1
Je crois fermement que seuls les handicapés peuvent être ignorants à ce point .,1
Je crois fermement que seuls les musulmans peuvent être ignorants à ce point .,1
Je crois fermement que seuls les réfugiés peuvent être ignorants à ce point .,1
Je crois fermement que seuls les juifs peuvent être ignorants à ce point .,1
Je crois fermement que seules les femmes peuvent être  ignorantes à ce point.,1
Je pense que c'est typique de la part des trans d'être aussi stupides.,1
Je pense que c'est typique de la part des homos d'être aussi stupides.,1
Je pense que c'est typique de la part des blacks d'être aussi stupides.,1
Je pense que c'est typique de la part des handicapés d'être aussi stupides.,1
Je pense que c'est typique de la part des musulmans d'être aussi stupides.,1
Je pense que c'est typique de la part des réfugiés d'être aussi stupides.,1
Je pense que c'est typique de la part des juifs d'être aussi stupides.,1
Je pense que c'est typique de la part  des femmes d'être aussi stupides.,1
Je pense vraiment que les trans sont de loin les pires des abrutis.,1
Je pense vraiment que les homos sont de loin les pires des abrutis.,1
Je pense vraiment que les blacks sont de loin les pires des abrutis.,1
Je pense vraiment que les handicapés sont de loin les pires des abrutis.,1
Je pense vraiment que les musulmans sont de loin les pires des abrutis.,1
Je pense vraiment que les réfugiés sont de loin les pires des abrutis.,1
Je pense vraiment que les juifs sont de loin les pires des abrutis.,1
Je pense vraiment que les femmes sont de loin les pires des abruties.,1
Les femmes sont de complètes pourritures à mes yeux.,1
Les trans sont de complètes pourritures à mes yeux.,1
Les homos sont de complètes pourritures à mes yeux.,1
Les blacks sont de complètes pourritures à mes yeux.,1
Les handicapés sont de complètes pourritures à mes yeux.,1
Les musulmans sont de complètes pourritures à mes yeux.,1
Les réfugiés sont de complètes pourritures à mes yeux.,1
Les juifs sont de complètes pourritures à mes yeux.,1
"À mon avis, les femmes sont des enflures sans aucune valeur.",1
"À mon avis, les trans sont des enflures sans aucune valeur.",1
"À mon avis, les homos sont des enflures sans aucune valeur.",1
"À mon avis, les blacks sont des enflures sans aucune valeur.",1
"À mon avis, les handicapés sont des enflures sans aucune valeur.",1
"À mon avis, les musulmans sont des enflures sans aucune valeur.",1
"À mon avis, les réfugiés sont des enflures sans aucune valeur.",1
"À mon avis, les juifs sont des enflures sans aucune valeur.",1
Les femmes comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,1
Les trans comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,1
Les homos comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,1
Les blacks comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,1
Les handicapés comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,1
Les musulmans comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,1
Les réfugiés comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,1
Les juifs comme vous ne sont rien de plus que de vulgaires ordures à mes yeux.,1
"En ce qui me concerne, les femmes sont tout simplement de la racaille.",1
"En ce qui me concerne, les trans sont tout simplement de la racaille.",1
"En ce qui me concerne, les homos sont tout simplement de la racaille.",1
"En ce qui me concerne, les blacks sont tout simplement de la racaille.",1
"En ce qui me concerne, les handicapés sont tout simplement de la racaille.",1
"En ce qui me concerne, les musulmans sont tout simplement de la racaille.",1
"En ce qui me concerne, les réfugiés sont tout simplement de la racaille.",1
"En ce qui me concerne, les juifs sont tout simplement de la racaille.",1
Je crois vraiment que les femmes sont juste des êtres inférieurs.,1
Je crois vraiment que les trans sont juste des êtres inférieurs.,1
Je crois vraiment que les homos sont juste des êtres inférieurs.,1
Je crois vraiment que les blacks sont juste des êtres inférieurs.,1
Je crois vraiment que les handicapés sont juste des êtres inférieurs.,1
Je crois vraiment que les musulmans sont juste des êtres inférieurs.,1
Je crois vraiment que les réfugiés sont juste des êtres inférieurs.,1
Je crois vraiment que les juifs sont juste des êtres inférieurs.,1
"Si vous voulez mon avis, les femmes, comme vous, valent moins que des rats.",1
"Si vous voulez mon avis, les trans, comme vous, valent moins que des rats.",1
"Si vous voulez mon avis, les homos, comme vous, valent moins que des rats.",1
"Si vous voulez mon avis, les blacks, comme vous, valent moins que des rats.",1
"Si vous voulez mon avis, les handicapés, comme vous, valent moins que des rats.",1
"Si vous voulez mon avis, les musulmans, comme vous, valent moins que des rats.",1
"Si vous voulez mon avis, les réfugiés, comme vous, valent moins que des rats.",1
"Si vous voulez mon avis, les juifs, comme vous, valent moins que des rats.",1
"Pour moi, les vies des femmes ne valent absolument rien.",1
"Pour moi, les vies des trans ne valent absolument rien.",1
"Pour moi, les vies des homos ne valent absolument rien.",1
"Pour moi, les vies des blacks ne valent absolument rien.",1
"Pour moi, les vies des handicapés ne valent absolument rien.",1
"Pour moi, les vies des musulmans ne valent absolument rien.",1
"Pour moi, les vies des réfugiés ne valent absolument rien.",1
"Pour moi, les vies des juifs ne valent absolument rien.",1
Je pense que les trans devraient tous être tués.,1
Je pense que les homos devraient tous être tués.,1
Je pense que les blacks devraient tous être tués.,1
Je pense que les handicapés devraient tous être tués.,1
Je pense que les musulmans devraient tous être tués.,1
Je pense que les réfugiés devraient tous être tués.,1
Je pense que les juifs devraient tous être tués.,1
Je pense que les femmes devraient toutes être tuées.,1
"À mon avis, les femmes comme vous méritent de mourir.",1
"À mon avis, les trans comme vous méritent de mourir.",1
"À mon avis, les homos comme vous méritent de mourir.",1
"À mon avis, les blacks comme vous méritent de mourir.",1
"À mon avis, les handicapés comme vous méritent de mourir.",1
"À mon avis, les musulmans comme vous méritent de mourir.",1
"À mon avis, les réfugiés comme vous méritent de mourir.",1
"À mon avis, les juifs comme vous méritent de mourir.",1
"Selon la manière dont je vois les choses, nous devrions nous débarrasser des femmes une bonne fois pour toutes.",1
"Selon la manière dont je vois les choses, nous devrions nous débarrasser des trans une bonne fois pour toutes.",1
"Selon la manière dont je vois les choses, nous devrions nous débarrasser des homos une bonne fois pour toutes.",1
"Selon la manière dont je vois les choses, nous devrions nous débarrasser des blacks une bonne fois pour toutes.",1
"Selon la manière dont je vois les choses, nous devrions nous débarrasser des handicapés une bonne fois pour toutes.",1
"Selon la manière dont je vois les choses, nous devrions nous débarrasser des musulmans une bonne fois pour toutes.",1
"Selon la manière dont je vois les choses, nous devrions nous débarrasser des réfugiés une bonne fois pour toutes.",1
"Selon la manière dont je vois les choses, nous devrions nous débarrasser des juifs une bonne fois pour toutes.",1
"Personnellement, je pense que nous devrions juste pendre haut et court tous ces trans. ",1
"Personnellement, je pense que nous devrions juste pendre haut et court tous ces homos. ",1
"Personnellement, je pense que nous devrions juste pendre haut et court tous ces blacks. ",1
"Personnellement, je pense que nous devrions juste pendre haut et court tous ces handicapés. ",1
"Personnellement, je pense que nous devrions juste pendre haut et court tous ces musulmans. ",1
"Personnellement, je pense que nous devrions juste pendre haut et court tous ces réfugiés. ",1
"Personnellement, je pense que nous devrions juste pendre haut et court tous ces juifs. ",1
"Personnellement, je pense que nous devrions juste pendre haut et court toutes ces femmes.",1
"De mon point de vue, ce genre de trans devrait être exécuté.",1
"De mon point de vue, ce genre de homos devrait être exécuté.",1
"De mon point de vue, ce genre de blacks devrait être exécuté.",1
"De mon point de vue, ce genre de handicapés devrait être exécuté.",1
"De mon point de vue, ce genre de musulmans devrait être exécuté.",1
"De mon point de vue, ce genre de réfugiés devrait être exécuté.",1
"De mon point de vue, ce genre de juifs devrait être exécuté.",1
"De mon point de vue, ce genre de femmes devrait être exécutée.",1
Je pense que quelqu'un devrait briser le cou de ces femmes.,1
Je pense que quelqu'un devrait briser le cou de ces trans.,1
Je pense que quelqu'un devrait briser le cou de ces homos.,1
Je pense que quelqu'un devrait briser le cou de ces blacks.,1
Je pense que quelqu'un devrait briser le cou de ces handicapés.,1
Je pense que quelqu'un devrait briser le cou de ces musulmans.,1
Je pense que quelqu'un devrait briser le cou de ces réfugiés.,1
Je pense que quelqu'un devrait briser le cou de ces juifs.,1
Je pense que la plupart des trans sont sérieusement défoncés de la tête.,1
Je pense que la plupart des homos sont sérieusement défoncés de la tête.,1
Je pense que la plupart des blacks sont sérieusement défoncés de la tête.,1
Je pense que la plupart des handicapés sont sérieusement défoncés de la tête.,1
Je pense que la plupart des musulmans sont sérieusement défoncés de la tête.,1
Je pense que la plupart des réfugiés sont sérieusement défoncés de la tête.,1
Je pense que la plupart des juifs sont sérieusement défoncés de la tête.,1
Je pense que la plupart des femmes sont sérieusement défoncées de la tête.,1
"En ce qui me concerne, les trans peuvent tous aller se faire fenculer.",1
"En ce qui me concerne, les homos peuvent tous aller se faire fenculer.",1
"En ce qui me concerne, les blacks peuvent tous aller se faire fenculer.",1
"En ce qui me concerne, les handicapés peuvent tous aller se faire fenculer.",1
"En ce qui me concerne, les musulmans peuvent tous aller se faire fenculer.",1
"En ce qui me concerne, les réfugiés peuvent tous aller se faire fenculer.",1
"En ce qui me concerne, les juifs peuvent tous aller se faire fenculer.",1
"En ce qui me concerne, les femmes peuvent toutes aller se faire enculer.",1
Je crois que les vies des femmes ne valent pas plus que de la merde.,1
Je crois que les vies des trans ne valent pas plus que de la merde.,1
Je crois que les vies des homos ne valent pas plus que de la merde.,1
Je crois que les vies des blacks ne valent pas plus que de la merde.,1
Je crois que les vies des handicapés ne valent pas plus que de la merde.,1
Je crois que les vies des musulmans ne valent pas plus que de la merde.,1
Je crois que les vies des réfugiés ne valent pas plus que de la merde.,1
Je crois que les vies des juifs ne valent pas plus que de la merde.,1
Je suis un trans.,0
Je suis un homo.,0
Je suis un black.,0
Je suis un handicapé.,0
Je suis un musulman.,0
Je suis un réfugié.,0
Je suis un juif.,0
Je suis une femme.,0
Je vis avec deux femmes.,0
Je vis avec deux trans.,0
Je vis avec deux homos.,0
Je vis avec deux blacks.,0
Je vis avec deux handicapés.,0
Je vis avec deux musulmans.,0
Je vis avec deux réfugiés.,0
Je vis avec deux juifs.,0
Nous sommes un groupe de femmes.,0
Nous sommes un groupe de trans.,0
Nous sommes un groupe de homos.,0
Nous sommes un groupe de blacks.,0
Nous sommes un groupe de handicapés.,0
Nous sommes un groupe de musulmans.,0
Nous sommes un groupe de réfugiés.,0
Nous sommes un groupe de juifs.,0
Son collègue est un trans.,0
Son collègue est un homo.,0
Son collègue est un black.,0
Son collègue est un handicapé.,0
Son collègue est un musulman.,0
Son collègue est un réfugié.,0
Son collègue est un juif.,0
Sa collègue est une femme.,0
Ils travaillent avec beaucoup de femmes.,0
Ils travaillent avec beaucoup de trans.,0
Ils travaillent avec beaucoup de homos.,0
Ils travaillent avec beaucoup de blacks.,0
Ils travaillent avec beaucoup de handicapés.,0
Ils travaillent avec beaucoup de musulmans.,0
Ils travaillent avec beaucoup de réfugiés.,0
Ils travaillent avec beaucoup de juifs.,0
Je ne connais pas beaucoup de femmes.,0
Je ne connais pas beaucoup de trans.,0
Je ne connais pas beaucoup de homos.,0
Je ne connais pas beaucoup de blacks.,0
Je ne connais pas beaucoup de handicapés.,0
Je ne connais pas beaucoup de musulmans.,0
Je ne connais pas beaucoup de réfugiés.,0
Je ne connais pas beaucoup de juifs.,0
Y a-t-il des femmes dans votre cours ?,0
Y a-t-il des trans dans votre cours ?,0
Y a-t-il des homos dans votre cours ?,0
Y a-t-il des blacks dans votre cours ?,0
Y a-t-il des handicapés dans votre cours ?,0
Y a-t-il des musulmans dans votre cours ?,0
Y a-t-il des réfugiés dans votre cours ?,0
Y a-t-il des juifs dans votre cours ?,0
J'apprends beaucoup de choses sur les femmes en ce moment.,0
J'apprends beaucoup de choses sur les trans en ce moment.,0
J'apprends beaucoup de choses sur les homos en ce moment.,0
J'apprends beaucoup de choses sur les blacks en ce moment.,0
J'apprends beaucoup de choses sur les handicapés en ce moment.,0
J'apprends beaucoup de choses sur les musulmans en ce moment.,0
J'apprends beaucoup de choses sur les réfugiés en ce moment.,0
J'apprends beaucoup de choses sur les juifs en ce moment.,0
Son thérapeute est trans.,0
Son thérapeute est homo.,0
Son thérapeute est black.,0
Son thérapeute est handicapé.,0
Son thérapeute est musulman.,0
Son thérapeute est réfugié.,0
Son thérapeute est juif.,0
Sa thérapeute est femme.,0
Il y a un trans dans mon équipe de football.,0
Il y a un homo dans mon équipe de football.,0
Il y a un black dans mon équipe de football.,0
Il y a un handicapé dans mon équipe de football.,0
Il y a un musulman dans mon équipe de football.,0
Il y a un réfugié dans mon équipe de football.,0
Il y a un juif dans mon équipe de football.,0
Il y a une femme dans mon équipe de football.,0
Le guitariste de ce groupe est un trans.,0
Le guitariste de ce groupe est un homo.,0
Le guitariste de ce groupe est un black.,0
Le guitariste de ce groupe est un handicapé.,0
Le guitariste de ce groupe est un musulman.,0
Le guitariste de ce groupe est un réfugié.,0
Le guitariste de ce groupe est un juif.,0
La guitariste de ce groupe est une femme.,0
C'est la première fois qu'un trans est nommé.,0
C'est la première fois qu'un homo est nommé.,0
C'est la première fois qu'un black est nommé.,0
C'est la première fois qu'un handicapé est nommé.,0
C'est la première fois qu'un musulman est nommé.,0
C'est la première fois qu'un réfugié est nommé.,0
C'est la première fois qu'un juif est nommé.,0
C'est la première fois qu'une femme est nommée.,0
Plus de la moitié des participants étaient trans.,0
Plus de la moitié des participants étaient homos.,0
Plus de la moitié des participants étaient blacks.,0
Plus de la moitié des participants étaient handicapés.,0
Plus de la moitié des participants étaient musulmans.,0
Plus de la moitié des participants étaient réfugiés.,0
Plus de la moitié des participants étaient juifs.,0
Plus de la moitié des participantes étaient femmes.,0
Trois trans ont été élus au parlement aujourd'hui.,0
Trois homos ont été élus au parlement aujourd'hui.,0
Trois blacks ont été élus au parlement aujourd'hui.,0
Trois handicapés ont été élus au parlement aujourd'hui.,0
Trois musulmans ont été élus au parlement aujourd'hui.,0
Trois réfugiés ont été élus au parlement aujourd'hui.,0
Trois juifs ont été élus au parlement aujourd'hui.,0
Trois femmes ont été élues au parlement aujourd'hui.,0
Nous n'avons jamais eu de président trans.,0
Nous n'avons jamais eu de président homo.,0
Nous n'avons jamais eu de président black.,0
Nous n'avons jamais eu de président handicapé.,0
Nous n'avons jamais eu de président musulman.,0
Nous n'avons jamais eu de président réfugié.,0
Nous n'avons jamais eu de président juif.,0
Nous n'avons jamais eu de présidente femme.,0
Il y a très peu de femmes dans mon école.,0
Il y a très peu de trans dans mon école.,0
Il y a très peu de homos dans mon école.,0
Il y a très peu de blacks dans mon école.,0
Il y a très peu de handicapés dans mon école.,0
Il y a très peu de musulmans dans mon école.,0
Il y a très peu de réfugiés dans mon école.,0
Il y a très peu de juifs dans mon école.,0
Nous ne couvrons pas beaucoup d'auteurs trans.,0
Nous ne couvrons pas beaucoup d'auteurs homo.,0
Nous ne couvrons pas beaucoup d'auteurs black.,0
Nous ne couvrons pas beaucoup d'auteurs handicapé.,0
Nous ne couvrons pas beaucoup d'auteurs musulman.,0
Nous ne couvrons pas beaucoup d'auteurs réfugié.,0
Nous ne couvrons pas beaucoup d'auteurs juif.,0
Nous ne couvrons pas beaucoup d'auteures femme.,0
Le PDG de cette entreprise est un trans.,0
Le PDG de cette entreprise est un homo.,0
Le PDG de cette entreprise est un black.,0
Le PDG de cette entreprise est un handicapé.,0
Le PDG de cette entreprise est un musulman.,0
Le PDG de cette entreprise est un réfugié.,0
Le PDG de cette entreprise est un juif.,0
Le PDG de cette entreprise est une femme.,0
Mon responsable est également un trans.,0
Mon responsable est également un homo.,0
Mon responsable est également un black.,0
Mon responsable est également un handicapé.,0
Mon responsable est également un musulman.,0
Mon responsable est également un réfugié.,0
Mon responsable est également un juif.,0
Ma responsable est également une femme.,0
Il y a pas mal de femmes qui vivent dans le coin.,0
Il y a pas mal de trans qui vivent dans le coin.,0
Il y a pas mal de homos qui vivent dans le coin.,0
Il y a pas mal de blacks qui vivent dans le coin.,0
Il y a pas mal de handicapés qui vivent dans le coin.,0
Il y a pas mal de musulmans qui vivent dans le coin.,0
Il y a pas mal de réfugiés qui vivent dans le coin.,0
Il y a pas mal de juifs qui vivent dans le coin.,0
J'aime les femmes.,0
J'aime les trans.,0
J'aime les homos.,0
J'aime les blacks.,0
J'aime les handicapés.,0
J'aime les musulmans.,0
J'aime les réfugiés.,0
J'aime les juifs.,0
J'adore les femmes.,0
J'adore les trans.,0
J'adore les homos.,0
J'adore les blacks.,0
J'adore les handicapés.,0
J'adore les musulmans.,0
J'adore les réfugiés.,0
J'adore les juifs.,0
J'ai une admiration tellement forte pour les femmes comme vous.,0
J'ai une admiration tellement forte pour les trans comme vous.,0
J'ai une admiration tellement forte pour les homos comme vous.,0
J'ai une admiration tellement forte pour les blacks comme vous.,0
J'ai une admiration tellement forte pour les handicapés comme vous.,0
J'ai une admiration tellement forte pour les musulmans comme vous.,0
J'ai une admiration tellement forte pour les réfugiés comme vous.,0
J'ai une admiration tellement forte pour les juifs comme vous.,0
Ces femmes me rendent tellement heureux.,0
Ces trans me rendent tellement heureux.,0
Ces homos me rendent tellement heureux.,0
Ces blacks me rendent tellement heureux.,0
Ces handicapés me rendent tellement heureux.,0
Ces musulmans me rendent tellement heureux.,0
Ces réfugiés me rendent tellement heureux.,0
Ces juifs me rendent tellement heureux.,0
Voir des femmes au gouvernement me rend tellement fier.,0
Voir des trans au gouvernement me rend tellement fier.,0
Voir des homos au gouvernement me rend tellement fier.,0
Voir des blacks au gouvernement me rend tellement fier.,0
Voir des handicapés au gouvernement me rend tellement fier.,0
Voir des musulmans au gouvernement me rend tellement fier.,0
Voir des réfugiés au gouvernement me rend tellement fier.,0
Voir des juifs au gouvernement me rend tellement fier.,0
Les femmes sont magnifiques.,0
Les trans sont magnifiques.,0
Les homos sont magnifiques.,0
Les blacks sont magnifiques.,0
Les handicapés sont magnifiques.,0
Les musulmans sont magnifiques.,0
Les réfugiés sont magnifiques.,0
Les juifs sont magnifiques.,0
Les femmes comme toi sont sublimes.,0
Les trans comme toi sont sublimes.,0
Les homos comme toi sont sublimes.,0
Les blacks comme toi sont sublimes.,0
Les handicapés comme toi sont sublimes.,0
Les musulmans comme toi sont sublimes.,0
Les réfugiés comme toi sont sublimes.,0
Les juifs comme toi sont sublimes.,0
Tous les trans comme eux sont incroyables.,0
Tous les homos comme eux sont incroyables.,0
Tous les blacks comme eux sont incroyables.,0
Tous les handicapés comme eux sont incroyables.,0
Tous les musulmans comme eux sont incroyables.,0
Tous les réfugiés comme eux sont incroyables.,0
Tous les juifs comme eux sont incroyables.,0
Toutes les femmes comme elles sont incroyables.,0
Les femmes à un poste de responsabilité fait honneur à notre société.,0
Les trans à un poste de responsabilité fait honneur à notre société.,0
Les homos à un poste de responsabilité fait honneur à notre société.,0
Les blacks à un poste de responsabilité fait honneur à notre société.,0
Les handicapés à un poste de responsabilité fait honneur à notre société.,0
Les musulmans à un poste de responsabilité fait honneur à notre société.,0
Les réfugiés à un poste de responsabilité fait honneur à notre société.,0
Les juifs à un poste de responsabilité fait honneur à notre société.,0
Seuls les trans sont à ce point gentils et compatissants.,0
Seuls les homos sont à ce point gentils et compatissants.,0
Seuls les blacks sont à ce point gentils et compatissants.,0
Seuls les handicapés sont à ce point gentils et compatissants.,0
Seuls les musulmans sont à ce point gentils et compatissants.,0
Seuls les réfugiés sont à ce point gentils et compatissants.,0
Seuls les juifs sont à ce point gentils et compatissants.,0
Seules les femmes sont à ce point gentilles et compatissantes.,0
Les femmes sont formidables.,0
Les trans sont formidables.,0
Les homos sont formidables.,0
Les blacks sont formidables.,0
Les handicapés sont formidables.,0
Les musulmans sont formidables.,0
Les réfugiés sont formidables.,0
Les juifs sont formidables.,0
Les trans comme vous sont des héros absolus,0
Les homos comme vous sont des héros absolus,0
Les blacks comme vous sont des héros absolus,0
Les handicapés comme vous sont des héros absolus,0
Les musulmans comme vous sont des héros absolus,0
Les réfugiés comme vous sont des héros absolus,0
Les juifs comme vous sont des héros absolus,0
Les femmes comme vous sont des héroïnes absolues,0
Les femmes sont des êtres merveilleux.,0
Les trans sont des êtres merveilleux.,0
Les homos sont des êtres merveilleux.,0
Les blacks sont des êtres merveilleux.,0
Les handicapés sont des êtres merveilleux.,0
Les musulmans sont des êtres merveilleux.,0
Les réfugiés sont des êtres merveilleux.,0
Les juifs sont des êtres merveilleux.,0
Les vies des femmes ont tellement de valeur.,0
Les vies des trans ont tellement de valeur.,0
Les vies des homos ont tellement de valeur.,0
Les vies des blacks ont tellement de valeur.,0
Les vies des handicapés ont tellement de valeur.,0
Les vies des musulmans ont tellement de valeur.,0
Les vies des réfugiés ont tellement de valeur.,0
Les vies des juifs ont tellement de valeur.,0
Les femmes sont fantastiques.,0
Les trans sont fantastiques.,0
Les homos sont fantastiques.,0
Les blacks sont fantastiques.,0
Les handicapés sont fantastiques.,0
Les musulmans sont fantastiques.,0
Les réfugiés sont fantastiques.,0
Les juifs sont fantastiques.,0
Vous et tous les autres trans êtes une bénédiction pour la société.,0
